C17orf49	0.811009
ZNF583	0.8110774
SP4	0.8110814
APBB2	0.8111954
DMTF1	0.8111977
ARL4A	0.8112943
NR2F2	0.8113174
GDA	0.8113884
NLRP14	0.8114038
NECAB3	0.8114473
SARM1	0.8115395
GPAM	0.8116
ATP5J	0.8116128
TMEM213	0.8116632
TTC27	0.8117494
CHMP1B	0.8118786
MSX1	0.8119299
SLC25A25	0.8119436
MMP28	0.8119448
AGPAT6	0.8119848
ZGPAT	0.8119917
PI3	0.812149
TPRN	0.8121544
PPOX	0.8126216
TIA1	0.8126776
CDK5RAP3	0.8126873
GALNT2	0.8127532
FANCA	0.8128015
ZNF596	0.8128613
SLC25A13	0.8129149
OR10Z1	0.8129271
STARD8	0.8129558
DYNLRB1	0.8130228
ZNF616	0.8130419
FBXO18	0.8130548
ARMCX5	0.8130928
MAGIX	0.8131626
CBFA2T3	0.8131697
PMPCB	0.8132646
SLC22A6	0.8132781
TCP11L1	0.8134518
ARHGEF1	0.8134602
GPR116	0.8135031
ZNF20	0.8136304
CTDSPL2	0.8136749
DNPH1	0.8136919
UGT1A6	0.8136962
FCN2	0.8137069
FAM221B	0.8137191
SERPINB8	0.8137252
S100A7A	0.8137885
ZRANB2	0.8137968
CTB-186H2.3	0.8139194
LONP1	0.8139701
KDM6B	0.8142211
PSMD6	0.8142737
CLCC1	0.8143142
GRHPR	0.8144682
TMEM255A	0.814511
CEP85	0.8145154
ATP5L	0.8145668
ASIC4	0.8145729
DUS3L	0.814626
PAXIP1	0.8146917
FLOT2	0.8147671
SNTA1	0.8148323
CYSTM1	0.8148377
EPHA6	0.8148638
UBQLN2	0.8148939
SLC41A3	0.8149288
MAP3K3	0.8149867
PRNP	0.815024
SLC1A1	0.8152079
HOXB4	0.8153178
OR4D1	0.8154873
ATP11C	0.8155412
KCNIP4	0.8156269
EMG1	0.8156772
SLC9A3R1	0.8156824
TMEM119	0.8157036
FAM69B	0.8157087
SLC25A21	0.8158038
PGBD4	0.8158228
USP19	0.8158935
SFRP4	0.8159219
CD160	0.8159897
PIM1	0.8160129
CBLN1	0.8160584
THTPA	0.8160779
SCYL3	0.8161618
PIPOX	0.816171
SERPINA1	0.8161748
COL24A1	0.8162824
LECT1	0.8163183
ALKBH4	0.8163328
TRIM2	0.8163953
PANX2	0.8164522
ZNF384	0.8164752
LDOC1L	0.8165031
BRPF1	0.8165599
CAMK1	0.8165975
AGXT2	0.8166784
KRTAP10-6	0.816691
ZNF317	0.81689
C2orf16	0.8169217
LRRC27	0.8169554
PRMT3	0.8170923
KLHDC7A	0.8171212
CECR5	0.8171398
ZNF493	0.8172032
MAGEF1	0.8172356
ELF2	0.817452
KCNB1	0.8174582
HCFC1	0.8175167
S100A1	0.8175281
ARMC6	0.8176793
PPP1R2	0.8177348
CCPG1	0.8177644
ATP6V1G1	0.8179759
SGOL1	0.8180073
OR4S1	0.8180554
DBR1	0.8180892
FKBPL	0.8180978
MCMBP	0.8182051
ZNF550	0.8182316
FSCN2	0.8182342
NDUFA11	0.818271
OR5I1	0.8182806
TCEA1	0.8183024
CHD5	0.8183152
MASTL	0.8184689
POLR2H	0.8185
WDR74	0.8185364
FCGR1B	0.8185813
PDE7A	0.8185939
PIGS	0.8186594
LARS	0.8186865
GSAP	0.8187337
UPP1	0.8187505
C1orf95	0.8188134
MED25	0.8188368
SMG8	0.818893
STX18	0.8189743
DMKN	0.8190088
DUSP28	0.819046
CORO6	0.8190989
PITX3	0.8191618
TSLP	0.819189
SNAP29	0.8191976
ECH1	0.8192106
ZFAND6	0.8192837
SNTB2	0.8192848
FNDC8	0.8194188
ETFA	0.8194293
ADAM18	0.8194459
DCAF16	0.8194705
FAM98A	0.8195229
CD36	0.8195535
REL	0.8196006
EPOR	0.8196541
GDF9	0.8197177
MFSD3	0.8199472
ITGB1	0.8199575
MARCH5	0.8201003
C15orf38	0.8201011
IDI2	0.8201332
CD27	0.8201412
KRTAP9-2	0.8201786
F2RL2	0.8201909
TMEM53	0.82026
CALY	0.8202916
PAPPA2	0.820292
DZANK1	0.8203664
CCDC178	0.8204985
IMPDH1	0.8205755
PLD1	0.8206008
RAD23B	0.8206862
BABAM1	0.8207238
TRPM3	0.8209554
FAM102B	0.8209558
TBC1D29	0.8210259
CANT1	0.8210375
HEATR6	0.8210392
PHACTR1	0.8210571
BTNL8	0.8210588
ST7L	0.8211327
ARL6	0.8212255
ZNF146	0.8212335
NCOA5	0.8212515
PSMB4	0.8212693
TRAK2	0.8213906
UBXN1	0.8214252
NFIB	0.8214302
TRIM38	0.8214588
RPS27L	0.8215087
ACTR8	0.821594
PTPN14	0.8216029
HTN1	0.8216188
RFC5	0.8217625
BCL7A	0.8218029
TBX21	0.821835
LSP1	0.8219567
RABGGTB	0.8219858
C4orf33	0.8220519
OAS2	0.8221749
HEXDC	0.8221978
FAM109B	0.8223239
METRN	0.8223417
RBBP5	0.8223424
SYT7	0.822406
OGFOD1	0.8224419
C11orf63	0.8225008
MTRF1L	0.8225151
ZNF324	0.8225435
GCNT1	0.8225856
NEK11	0.8227167
GSTZ1	0.8227267
RWDD3	0.8227401
ACBD5	0.8228019
IL1R2	0.8229693
PHF14	0.8229742
MVB12B	0.8229916
ABHD14A	0.8232123
ACYP1	0.8232497
FHL1	0.8233315
ZNF613	0.8233412
SLC25A14	0.8233437
PAQR8	0.8233541
EIF2S1	0.8233612
CAMSAP3	0.823372
MCEE	0.8233858
BAG3	0.8234318
CRB2	0.823438
NRF1	0.8235597
LMBRD1	0.8236566
TBC1D5	0.8237452
GIPC1	0.8237853
OR5T3	0.8238493
CEACAM8	0.823858
ANGPTL6	0.8238784
GNAT1	0.8240071
FBXO43	0.8240155
C16orf91	0.8240251
MISP	0.8240381
DNLZ	0.824075
LILRB1	0.8241045
PHAX	0.8241542
ST6GALNAC5	0.8241651
ITCH	0.8241768
CYBRD1	0.8242383
HMGN2	0.8242711
PCSK1	0.8242803
SRSF9	0.8243465
AC114494.1	0.8244293
DTX2	0.8245148
GLRA3	0.8246407
HMGXB4	0.8246491
METTL1	0.8248216
CYP4X1	0.824835
HEATR5A	0.8248486
KIAA0226L	0.8248559
TBX1	0.8248573
PSG5	0.8248606
IFIT1B	0.8248883
ZNF266	0.8249331
CCNI2	0.8250051
AP1S2	0.8250366
ARFIP1	0.825038
MRPL41	0.8250774
DTX4	0.8250902
TMEM144	0.8251252
RASSF9	0.825248
KIF26B	0.8253008
ZNF239	0.8253385
PPFIBP1	0.8254003
NUMB	0.8254039
DNM2	0.8254279
CCDC81	0.8254319
ZNF585A	0.8254378
CDK2AP2	0.8254497
MROH1	0.8255953
SPIB	0.825596
XIRP2	0.8256146
A1CF	0.8256832
COL17A1	0.8258095
MEDAG	0.8260959
OR10G3	0.8261415
TEKT2	0.8262358
LMTK3	0.8263561
ZNF32	0.8263619
CDR1	0.8263664
MUC4	0.8263664
B3GNT9	0.8264069
ST5	0.8264796
TMCO1	0.8266874
RASAL1	0.8267609
PURG	0.826925
GMPPB	0.8269771
FOXE3	0.8270225
HMGCS2	0.8270291
TBX6	0.8270517
DPYD	0.8270613
PIK3R4	0.8270715
DCST1	0.8270862
COPS7B	0.8270992
SEPT3	0.827181
ARMC4	0.8271876
IQCH	0.8272927
RNASET2	0.8273375
FAM91A1	0.8273851
SGTB	0.8274053
NDUFA8	0.8274962
ERCC3	0.8275063
ZCCHC8	0.8275377
DLX1	0.82759
CDIPT	0.8276067
NR1I2	0.8279031
BSPRY	0.8279549
NSRP1	0.8279586
C20orf196	0.8279628
KIAA1009	0.8279935
MAGOH	0.8280909
PPARA	0.8281199
SLC24A4	0.8282167
TBC1D8B	0.8282239
OR7A10	0.828243
CALM1	0.8282726
NEUROG2	0.8283005
SSUH2	0.8283968
ZNF568	0.828399
SNRPA	0.8284429
STARD3NL	0.8284875
TCHH	0.8287234
CDHR4	0.8287724
ICMT	0.8287811
SNAPC5	0.8287905
CBWD1	0.8288045
YBEY	0.8289129
B4GALT3	0.8290148
AVPI1	0.8290734
TMEM52B	0.8291241
ZNF701	0.8291923
SCIMP	0.8292163
SEC31A	0.82924
GLTSCR2	0.8292805
ZBTB4	0.8293347
PRDM9	0.8293526
KRT77	0.8293545
P2RX1	0.8293581
CXCL3	0.8294719
TOR1AIP2	0.8295217
ECT2	0.8295399
TMEM72	0.8295419
KIAA1199	0.8296895
FES	0.8297135
PDPN	0.8297496
NOB1	0.8297841
EQTN	0.8298504
AQP12B	0.8300908
OR8B2	0.8300935
COMT	0.8301483
CCDC68	0.8303094
TMC3	0.8304193
IMMP1L	0.8304263
MRPS33	0.8305572
UGCG	0.830561
PPP6R1	0.8307103
ZNF385B	0.8307221
ZNF16	0.830839
DISC1	0.8309465
CDK8	0.83097
C3orf14	0.8310381
UBAC1	0.8311166
CILP2	0.8311575
POMT2	0.8311717
TLR6	0.8312388
FAM45A	0.8313815
RPL31	0.8313854
OR10G7	0.8314098
TMPRSS2	0.8314863
GCKR	0.8315664
SLC25A52	0.8316277
CBLC	0.831644
KLHL3	0.8316676
GPRIN2	0.8316734
TMEM164	0.831734
PIGM	0.8317768
FN3KRP	0.8318354
C11orf88	0.831905
PXT1	0.8319491
GATA5	0.8320516
DPPA4	0.8321363
PSKH1	0.8323885
ZNF132	0.832389
SVOPL	0.8324081
ANKRD55	0.8324581
ZSCAN5B	0.8324939
CD84	0.8325017
CDH17	0.8329882
CCDC11	0.8329993
S100G	0.8332511
ERRFI1	0.8332706
KRTAP4-4	0.8332731
AIFM2	0.8332756
CNOT3	0.8332821
SNX11	0.8333541
ADAP2	0.833373
LY6G5B	0.8333756
LDLRAD1	0.833405
SAT2	0.8335902
MAD2L1BP	0.8336013
RFX3	0.8336324
MCM9	0.8336622
ING3	0.8336695
TBC1D1	0.8337257
CBR3	0.8337483
DHRS7	0.8337511
NR2E1	0.8338466
C1RL	0.8338662
RPS11	0.8339089
TEX15	0.8339929
MBLAC2	0.8340041
SLC51A	0.8340345
ZBTB16	0.8341796
FETUB	0.8341835
HSDL2	0.8342511
CDK20	0.8343524
AMN1	0.8343617
SDSL	0.8343794
GPATCH1	0.8343908
SEPT10	0.8344692
DCLK3	0.8344889
HBG1	0.8344975
PITHD1	0.8344984
COX7A2L	0.8345188
ACTL6A	0.8345444
BAX	0.8345484
MUM1	0.8345636
ST8SIA5	0.8345676
C18orf21	0.8345939
C11orf70	0.8346751
VPS39	0.8346992
RRAD	0.8347289
PLD5	0.8348477
TIMM44	0.8348556
SLC30A2	0.834873
MST1	0.834881
CYP11A1	0.8349121
MEP1B	0.834914
RP11-57H12.6	0.8349532
KLF9	0.8350599
ATP6AP1	0.8351323
PRAMEF11	0.8352245
IL9	0.8352333
HDAC5	0.8352872
ANKRD50	0.8353741
ZBTB21	0.8353823
ADNP2	0.8354449
WFDC13	0.8354624
MROH8	0.8354857
B3GNT4	0.8354934
ZNF480	0.8355553
CNGA2	0.8355611
LCE4A	0.8355678
NRSN1	0.8356208
ATPIF1	0.8356594
SLC30A3	0.8356966
RAB11FIP3	0.8358231
NDST1	0.835836
DENND2D	0.835906
PDF	0.8359479
CNOT2	0.8359628
GRIP1	0.8360072
DDX41	0.8362374
CLP1	0.8362915
SULT1B1	0.8363816
FEZ2	0.8364239
HIST1H3J	0.8364483
PIH1D2	0.8365246
FBXO30	0.8366922
MR1	0.8367691
CHAC2	0.8368749
CRELD1	0.8369306
ERO1LB	0.8369885
GALM	0.8372624
LIN28B	0.8372837
C1QTNF5	0.8373137
RNF122	0.837316
ANKRD35	0.837423
VASN	0.8374416
PSMC3	0.8375214
TUBGCP4	0.8375315
RPL23	0.8375905
OSBPL2	0.8376727
WBP2NL	0.837744
RDX	0.8377951
LRRC56	0.8378346
SUSD3	0.8380036
BGN	0.8380047
ATAD3C	0.8381095
SOAT1	0.8381148
SPAG1	0.8381462
GPR32	0.8382463
ZNF467	0.8383854
SELO	0.8385073
CAB39L	0.8385652
C8orf47	0.8386241
RAB28	0.838628
CSPG4	0.8387864
ZNF98	0.8388271
ZNF560	0.8388455
ANO8	0.8388621
NEUROD2	0.8388697
TAPBP	0.8389302
GBX1	0.8389463
AXL	0.8390717
SULT1E1	0.8391387
WDR75	0.8392855
KIFC3	0.8393125
KHDC3L	0.839376
REEP4	0.839477
ZNF677	0.8395386
MIS18BP1	0.8395434
CEP72	0.839548
MANEAL	0.8396116
INTS10	0.8396934
SKA2	0.8397042
PRSS35	0.8397262
C1orf21	0.8397408
DIO2	0.8398968
KRTAP5-2	0.8400137
HKDC1	0.8401505
SPIRE2	0.8401923
KDM4D	0.8402305
KIAA1456	0.8402538
ODF3	0.840322
EFNA3	0.8403709
C5orf48	0.8404857
PRPF40A	0.8405185
TXNDC8	0.8405446
NCAPG2	0.8405853
KLK2	0.8405973
CLDN15	0.8406019
RPS6KA6	0.8406325
GORASP1	0.8406634
SLC39A1	0.8406873
PCP4	0.8407002
FITM1	0.8407077
PSME1	0.8407705
RAD21	0.8408191
CYP19A1	0.8408909
BCKDHB	0.8409543
ADRA1B	0.8410169
KRT24	0.8410176
GUCA1A	0.841096
VPS18	0.8411262
UBE2NL	0.8412233
PPP2R1B	0.8413582
SCAF1	0.8414268
DNER	0.8415047
ZNF37A	0.8416071
MYEOV	0.8416436
OMA1	0.8416526
WIZ	0.8416706
PRND	0.8416723
LONRF2	0.8417186
SH3RF3	0.841752
GLUD2	0.8419152
C4orf27	0.8419602
OR1A1	0.8420787
TNF	0.842093
SLC22A9	0.8421284
CETN1	0.8422409
F11R	0.8423028
GPX6	0.8423085
GAB1	0.8423125
DEFB110	0.8423162
CCDC129	0.8423377
MSANTD2	0.8423463
CLN6	0.842375
FOXJ1	0.8423767
NDN	0.8423778
KRTAP24-1	0.842378
RGMB	0.8426346
KLHL38	0.8427346
SRMS	0.8428214
MINA	0.8428373
RPS27	0.842868
FZD9	0.8428918
TCEAL1	0.8429459
USP18	0.8429761
C1orf116	0.8430199
STXBP6	0.8430773
STPG2	0.8430797
YTHDF2	0.843349
ALMS1	0.8435831
COMMD7	0.8435887
TONSL	0.8435887
TNFRSF10B	0.8436266
MATK	0.8436336
NNAT	0.8436436
DNAJC22	0.8436606
INCENP	0.8437105
RPS7	0.8437748
ROR1	0.8438012
TRPM6	0.8438093
RRAGC	0.8438204
ESCO1	0.8438604
CCDC122	0.8438748
RASGRP3	0.8439266
LEMD3	0.8439877
ZNF333	0.8440161
SOX13	0.8441377
CNOT11	0.8441476
NCCRP1	0.8442601
C22orf42	0.8443565
PRAMEF17	0.8444099
KRTAP13-2	0.8444702
KLK9	0.8444829
FAM24A	0.8444954
THAP5	0.8445353
SEC14L1	0.8445654
HEPN1	0.8446398
ARHGAP29	0.8446677
NBL1	0.8446806
HNRNPH3	0.8448042
ALX4	0.8448512
EFNA2	0.8449068
YWHAH	0.8449216
INPP5A	0.8449658
RIBC1	0.8449722
ASB14	0.8450018
RNF145	0.845016
ACAD8	0.8450347
GLIS1	0.845081
RSRC1	0.8451652
TLX3	0.8451756
OR52E4	0.845182
RINL	0.8451827
ADPGK	0.8452136
RHBDF1	0.8452219
HSPA9	0.8452698
C10orf68	0.8454022
THSD1	0.845439
OXNAD1	0.8455146
DUS1L	0.8455987
AMOTL2	0.8456414
VBP1	0.8456727
CST6	0.8457435
RSPO2	0.8458129
AVPR2	0.845829
STX1B	0.8459276
PGLYRP1	0.8460249
TSPAN2	0.8460761
HPDL	0.846079
TMOD2	0.846231
EFHC1	0.8463487
GNG13	0.8463566
TSPAN13	0.8463797
GPR22	0.846395
PDK2	0.8464929
TMC2	0.846666
CACNA2D1	0.8467175
PODXL	0.8467368
LRGUK	0.8467411
NMRAL1	0.846799
CYTH2	0.8468049
NFXL1	0.8468852
MCCD1	0.8469044
UNC79	0.8469156
KIF22	0.8469317
THUMPD2	0.846951
RRAGD	0.846986
MRGPRX3	0.846988
LIMCH1	0.8469991
HOXB8	0.8470238
SBNO2	0.8471411
DYNLRB2	0.8472454
GNE	0.8475593
B4GALT6	0.8476218
DYNC1I2	0.8476506
RNF14	0.8476855
SLC1A5	0.8477561
REM2	0.8477734
SLAMF7	0.8478005
SPATA16	0.8478674
OR9G4	0.8478923
GRAMD4	0.8480312
SRI	0.8480333
NIPA2	0.8480347
C7orf25	0.8480729
SLC25A16	0.8481322
JAM2	0.8481593
OR52W1	0.8482167
NLRP6	0.8483176
LMBR1L	0.8483622
COQ10B	0.8483892
TNFAIP2	0.8484121
VCAM1	0.8485145
FAM131A	0.8485164
CLSTN3	0.8485558
TAS2R4	0.8485831
KHDC1L	0.848644
SND1	0.8486963
C17orf58	0.8487159
SSBP2	0.8487386
AP5M1	0.8487528
PSMA8	0.8487622
HCST	0.8488025
ZNF404	0.8488322
SNX6	0.8489498
PGK1	0.8490194
CCDC144NL	0.849066
TTL	0.8490824
CRY1	0.8491489
JKAMP	0.8491937
ZNF662	0.8491968
RGL3	0.8492371
POU1F1	0.8492999
DAZAP2	0.8493179
BDKRB2	0.8494373
ZNF599	0.8494624
RCL1	0.849481
ZFAND1	0.8494819
INTS3	0.8495614
NDUFB5	0.8496602
TMC1	0.8497507
TMEM63C	0.8497628
FAM96A	0.8497956
RAPGEF6	0.8498023
DEPDC1B	0.8498039
PCDHB10	0.8498277
OR5J2	0.8498656
FAM167B	0.849868
DUS4L	0.8498946
SLC25A24	0.8499008
ARL11	0.8499456
ZNF260	0.849968
TFDP3	0.8500703
CERS6	0.8502258
BRD1	0.8502325
PPM1B	0.8502455
C22orf29	0.8503002
DMRTA2	0.8503478
CTGF	0.8503724
BATF	0.85041
ARAP3	0.8506037
ZNF223	0.8506115
THBS2	0.8506136
KIAA1024	0.8506428
CFHR5	0.8506927
IGFALS	0.8506957
OR5A1	0.8507755
RGS19	0.8508557
AGO1	0.8510197
SLC25A27	0.8510828
SLC30A5	0.8512424
OR5B12	0.8512598
DAGLB	0.8512784
NICN1	0.8512814
PLA2G4E	0.8513482
EPS8L3	0.8513604
OR4C15	0.8514877
SYT12	0.8516352
INSL4	0.8516358
CHST12	0.8517188
ZNF500	0.8517693
NUCKS1	0.8518671
SCGB2A2	0.8518714
AP3S1	0.8518729
CD3E	0.8519624
CNKSR3	0.8520131
MEF2C	0.8520526
REG3A	0.8520531
LRAT	0.8520551
EIF2B2	0.8521361
SOX8	0.8522003
KRTAP6-2	0.8522768
SPTY2D1	0.8522955
PRAMEF14	0.8523083
ULBP3	0.8524223
ZNF512B	0.8525322
TFB2M	0.8525584
RHBDL2	0.8526724
DCAF12L1	0.8527184
MOB3A	0.8527214
HOXB7	0.8527306
MSR1	0.8527312
NR2F1	0.8527469
SEMA4D	0.8527489
PTCHD2	0.8527901
RGL1	0.852897
ARHGAP10	0.8529153
MPP5	0.8529368
ITLN2	0.852965
CTNNBIP1	0.8529772
MYRF	0.8529921
NOS2	0.8530444
ITGB3	0.8532191
GAA	0.8532413
TNFSF13B	0.853243
RASSF2	0.8532708
ZNF490	0.8532777
OR52E6	0.85336
ZNF732	0.8534057
SLC35G2	0.853416
ITIH2	0.8534475
SLC46A2	0.8537411
CPLX1	0.8537779
C5orf38	0.8538768
OR51Q1	0.8538929
WHSC1L1	0.8539033
FAM134B	0.8539094
MRGPRX4	0.8539609
ZBTB39	0.8539762
GIT2	0.8540269
RNF128	0.8540325
FAM53B	0.8543165
DOLPP1	0.8543787
USP36	0.8544307
COL6A2	0.8544805
BST2	0.85459
IL13RA1	0.8546577
CLDN22	0.8546992
TMEM104	0.8547027
PANX3	0.8547075
PSMD13	0.8547122
POTEE	0.8547483
ESRRG	0.8547485
WDR86	0.8547889
OR4C16	0.8548138
SLC38A8	0.8548189
TBC1D22A	0.8549543
NME7	0.8549726
ZNF229	0.8550229
HLA-DQA1	0.8550664
ATP6V1C1	0.8552619
EGFL7	0.8552759
AGPAT4	0.8552858
MSRB1	0.8552949
GPR50	0.8553587
GPRC5A	0.8553601
GNL1	0.8555506
CEP120	0.8555722
IKBIP	0.8556485
FIZ1	0.8556685
ACSS3	0.8557108
CAND2	0.8557274
YKT6	0.8557462
CLEC11A	0.8557525
PEX6	0.8557699
SLC26A4	0.8557823
CCDC37	0.8558557
PIWIL4	0.8558589
S100A9	0.8558765
LTA4H	0.8558969
CAMK1G	0.8559295
ANO5	0.8559423
KRI1	0.8559816
C9orf116	0.8559866
VPS26B	0.8560185
SLAIN1	0.8560863
KIAA1430	0.8561198
TFAM	0.8562101
RELL2	0.8562553
INTS7	0.8562598
OCM	0.8562666
HIC1	0.85635
COPS6	0.8563684
GPAA1	0.8564317
IGSF22	0.8564899
SSX7	0.856554
NDUFB6	0.8566326
TMEM54	0.8566412
OR5AR1	0.856678
FDFT1	0.8568009
RFPL4B	0.8569587
FLT4	0.8570091
SYTL5	0.8570257
MBTD1	0.8570516
RHOV	0.8570705
RPL3	0.8570821
CYB5R3	0.8571333
WASL	0.8572369
NME5	0.8573242
ATG4D	0.8573452
RTKN2	0.8573645
KRTAP10-7	0.8573916
OR10G9	0.8574044
ZDHHC1	0.8574102
SLC26A10	0.8574225
TMEM64	0.8574807
CRISP1	0.8575811
CNBP	0.857611
NEK10	0.8577821
PNKD	0.8577998
PDE7B	0.8578295
POLA1	0.8579315
NYNRIN	0.8579507
ALKBH3	0.8580218
ANXA9	0.8581732
HIGD1A	0.8582596
GUCD1	0.8583171
DRD4	0.858375
POLR2L	0.8583792
OR1Q1	0.8584189
OR12D3	0.8584255
HIPK4	0.8584377
TREML4	0.8584662
PCDHGA9	0.8585891
TECPR1	0.8587292
PCBP2	0.8587355
ARHGAP12	0.8590047
SUMF2	0.8591195
PYGO2	0.85916
RAB25	0.8591679
MCOLN3	0.8592441
COG1	0.8592649
WIPF1	0.8592712
RALGAPA2	0.8592717
CLDN14	0.8592834
HIST1H4G	0.8593425
FBXO24	0.8593855
FIGN	0.8595375
IL17A	0.8595877
R3HCC1L	0.8596468
TAPT1	0.8596599
TMPRSS11D	0.8596826
KIAA0020	0.8597771
ADIPOR1	0.8598695
SUPT4H1	0.8599852
TMEM70	0.8600337
MEX3A	0.8600425
ISLR	0.860177
SLC12A1	0.8601772
JMJD7	0.8603638
OR5L2	0.8603941
KLHL17	0.8604029
OCEL1	0.8605078
LCORL	0.8606625
CRIPAK	0.8606795
ABCA4	0.8606858
PTPLA	0.8607459
SFXN3	0.8607807
TUFT1	0.8608128
MARCH7	0.8611145
AMBN	0.8611695
C1QTNF4	0.8612984
OR10AG1	0.8613228
SLMO2	0.8613729
CCDC74B	0.8614268
OR6C74	0.861448
NFIL3	0.8614693
SLC18B1	0.8616359
SAA4	0.8616908
IL33	0.86171
PABPC1L	0.8617445
TACR2	0.8618457
SLC35A2	0.8619727
ZNF700	0.8619866
PCDHA12	0.8619949
IL11RA	0.8621039
FGFR1OP	0.8621067
MPHOSPH6	0.8621206
APOL6	0.862196
ZBTB49	0.8623142
STMN1	0.8624306
FIP1L1	0.8625025
HMGN3	0.8625531
UCHL1	0.8625585
ZFP64	0.8625923
SIGLEC15	0.8626359
C17orf100	0.8626417
TMEM208	0.8626468
CHCHD1	0.8626716
ARGFX	0.8626875
PDS5A	0.8627075
UPK3A	0.8627097
LASP1	0.8627279
COMMD2	0.8627435
GATSL3	0.8627453
FAM53C	0.8628145
FAM83G	0.8628372
CDCA7	0.8629109
SLC43A2	0.8630331
SSR1	0.8631011
DHX58	0.8631094
DYNLT1	0.8631184
UBE2H	0.86313
GRM2	0.8631341
ATP6V1G2	0.8631471
EFCC1	0.8632445
H3F3C	0.8632513
TCL1A	0.863262
C19orf44	0.8632693
ASCC3	0.8632816
PSMB5	0.863294
NFRKB	0.8633158
NUP88	0.8634435
FBXO32	0.8634466
AWAT2	0.8634694
C1orf111	0.8635193
TRIM34	0.8636331
ALG11	0.8636583
OR8B3	0.8636776
ZNF516	0.8637062
HOGA1	0.8637291
C16orf89	0.8638432
DMRTC2	0.8638832
SLC6A8	0.8639297
LRPAP1	0.8639455
HTR4	0.8639823
SLC39A14	0.8640775
ATP5B	0.8641485
TNKS2	0.8641489
HAGH	0.8641802
IGLL1	0.8643152
SPRYD4	0.8644079
OR8D1	0.864437
FAM181B	0.864448
OR8H1	0.8645323
SPPL2C	0.8645337
GPR126	0.8645567
MRC1L1	0.864848
FGF9	0.8648812
RAET1G	0.8648959
ERCC1	0.8648996
NABP1	0.8650382
TAF6L	0.8650405
TMEM55B	0.865128
CAPZA3	0.8651462
PRPS2	0.8652009
KCNK17	0.8652119
RUFY4	0.8653451
TM9SF3	0.8653687
EIF3B	0.8655032
LBH	0.8658026
MOXD1	0.8658076
RHOXF1	0.8658148
AC022400.2	0.8660063
OGDHL	0.866076
ATG16L1	0.8661606
ITGB7	0.8661716
ZNF684	0.8663017
SLC25A42	0.8663637
DPY19L2	0.8664005
ZBTB11	0.8664278
IRF3	0.8664855
ERVW-1	0.866553
C16orf86	0.8665547
APOOL	0.8666598
AC010336.1	0.8667035
ADAM33	0.8667964
NPR3	0.8668867
NDUFB4	0.8669319
CPEB4	0.866975
HDAC8	0.8669929
ABCD4	0.8670533
BHLHE22	0.8670932
TOR4A	0.8671161
IFI16	0.8671341
CCL14	0.8671563
OCLM	0.8671799
TMED7	0.8672048
TRPM4	0.8672189
METTL23	0.8672194
FOLR4	0.8673731
MUC13	0.867379
AKT1S1	0.8675148
FBXW10	0.8675638
PARP9	0.8675694
MLLT6	0.8675944
C8orf44	0.8676098
TIMM50	0.867796
OSR1	0.8678495
B3GALT4	0.8679448
CHODL	0.868157
MED24	0.8681666
TEX101	0.868205
NMRK1	0.8682706
AP3M2	0.8683372
C1orf85	0.8683568
NBPF14	0.8683575
ZNF117	0.8683803
CNR1	0.8683816
ANKRD1	0.86839
UTP14A	0.8685013
ZNF175	0.868524
GZF1	0.8688569
CDX1	0.8688683
AANAT	0.868895
TICAM2	0.8689118
VTN	0.8689424
EXOC5	0.8690091
ADIPOQ	0.8691607
CHIT1	0.8691989
WIPI1	0.8692376
ORMDL2	0.8693675
ELP4	0.8694511
HOXA7	0.8694597
SLC25A34	0.8695034
UBA1	0.8695786
TAS2R30	0.8696052
THBS4	0.8696143
MED15	0.8696488
SERBP1	0.8696544
SPTLC2	0.8696629
CDK2	0.8697282
METTL13	0.8697866
PNPO	0.8697935
JTB	0.8697994
FOXA2	0.8699367
POFUT1	0.8700367
ATXN7	0.8700462
SULT1A2	0.8700507
ZNF354A	0.8700821
PROX1	0.8701919
HNRNPC	0.8702562
CDC123	0.8702788
KCNV2	0.8702826
C5orf54	0.870323
PARPBP	0.8703546
CALCOCO2	0.8704206
PEX11B	0.8704695
FBLN5	0.8705418
ESX1	0.8705424
CRHBP	0.870599
ASB16	0.8706411
ZNF205	0.8707062
CLEC2D	0.8707252
RPRML	0.8707993
HSCB	0.8708207
C12orf5	0.8708245
BLCAP	0.870877
ITPRIP	0.8709113
CCDC66	0.8709554
C7orf34	0.8712167
ZNF382	0.8712488
TRIM43	0.871254
DGUOK	0.8714079
RLN3	0.8714397
MCF2	0.8714695
ZNF233	0.8715027
DCP2	0.8715611
NARF	0.8716323
PPP1R42	0.8716423
DCPS	0.8717089
GSTP1	0.8718023
KIF1A	0.8718044
BRK1	0.871921
EPYC	0.8719447
IRS2	0.871957
CDCA4	0.8720166
TPM3	0.8720879
FAM63A	0.8722302
MTFMT	0.8722382
DDX39B	0.8723768
MST4	0.8724271
GARS	0.8724661
MKLN1	0.8724746
CYBA	0.8724956
C6orf118	0.8725517
DUSP9	0.8725569
C5orf22	0.8725816
GDNF	0.8726292
MSTO1	0.872672
R3HDM2	0.8726941
HPCA	0.8727068
MTTP	0.872731
SDHB	0.872875
CD28	0.8729118
ALOX5	0.8729864
NLGN3	0.87299
RCN3	0.8731315
LCE1C	0.8733558
FASTKD2	0.8733876
KIF25	0.8734369
TUBE1	0.8735165
